11.658400,0.115759,-5.210986,-0.351247,6.931409,0.733998,-5.707480,0.921822,-0.050202,0.372907,0.093083,6902
11.668409,0.087048,-5.293453,-0.381485,6.406783,-0.228515,-6.217750,0.931367,-0.048604,0.348317,0.094166,6920
11.678415,-0.012828,-5.399132,-0.392786,6.068797,-0.360120,-6.760322,0.940443,-0.047213,0.322947,0.095102,6915
11.688425,-0.134696,-5.478850,-0.431576,5.772685,0.041276,-6.270990,0.948828,-0.046623,0.296908,0.096935,6924
11.698432,-0.215635,-5.521916,-0.424857,5.967102,0.510269,-8.057232,0.956661,-0.045958,0.270412,0.097795,6928
11.708438,-0.263894,-5.499314,-0.380569,5.432305,0.683151,-8.483753,0.963741,-0.045297,0.243811,0.098531,6917
11.718447,-0.239154,-5.407379,-0.339641,3.937390,0.786042,-10.495519,0.970244,-0.043910,0.217461,0.097002,6915
11.728453,-0.019853,-5.291925,-0.267559,3.544369,0.013759,-9.316455,0.975809,-0.041632,0.191641,0.096633,6922
11.738460,0.072998,-5.163338,-0.215635,2.486143,-0.492323,-9.182457,0.980613,-0.038794,0.166345,0.096031,6908
11.748468,0.016799,-4.858212,-0.186008,1.965704,0.190229,-6.792625,0.984461,-0.036500,0.142448,0.095981,6944
11.758474,-0.085827,-4.390594,-0.162796,1.753341,0.940978,-6.820143,0.987436,-0.034976,0.120741,0.095751,6914
11.768483,-0.213803,-3.849062,-0.142942,2.015953,0.813560,-7.010970,0.989572,-0.034359,0.101640,0.096103,6913
11.778492,-0.311541,-3.370754,-0.120951,1.798206,1.220340,-8.444869,0.991151,-0.034417,0.084805,0.096143,6930
11.788500,-0.357051,-3.099225,-0.134696,1.653440,1.508077,-10.603794,0.992365,-0.034817,0.069251,0.095941,6916
11.798509,-0.378431,-3.051883,-0.194561,1.449452,1.521835,-11.136197,0.993343,-0.035359,0.053899,0.095469,6922
11.808516,-0.328951,-3.145345,-0.245873,1.249053,1.607378,-11.734403,0.994134,-0.035619,0.038091,0.094750,6921
11.818525,-0.282831,-3.273321,-0.253509,1.081556,0.460618,-10.868798,0.994677,-0.035501,0.021681,0.094275,6912
11.828532,-0.261756,-3.347542,-0.229991,0.335593,0.542572,-9.988240,0.994956,-0.035232,0.004884,0.093794,6914
11.838539,-0.274889,-3.350901,-0.215025,-0.150150,-0.418146,-9.972088,0.994927,-0.034916,-0.011949,0.093588,6915
11.848549,-0.295048,-3.318220,-0.208916,-0.656830,1.052842,-9.896116,0.994640,-0.034843,-0.028642,0.093045,6920
11.858557,-0.290161,-3.225063,-0.231518,-0.571885,1.527817,-9.063414,0.994124,-0.034847,-0.044831,0.092155,6907
11.868564,-0.274889,-3.095254,-0.277944,-0.619741,1.317847,-9.384650,0.993417,-0.034802,-0.060333,0.090952,6925
11.878571,-0.290161,-2.983160,-0.314901,-0.842872,0.601197,-8.447861,0.992515,-0.034796,-0.075279,0.089646,6920
11.888581,-0.292604,-2.898556,-0.321926,-1.649851,0.839283,-8.632108,0.991404,-0.034826,-0.089858,0.088490,6916
11.898589,-0.332616,-2.903442,-0.367741,-2.195415,2.264209,-12.025727,0.990123,-0.035150,-0.104425,0.086692,6910
11.908597,-0.388510,-3.108693,-0.463341,-2.011168,1.071985,-10.937592,0.988546,-0.035540,-0.119987,0.084363,6920
11.918604,-0.394619,-3.685045,-0.401644,-2.739184,-1.045065,-8.824132,0.986220,-0.035404,-0.138450,0.083359,6898
11.928613,-0.332311,-3.761403,-0.192423,-3.232105,-1.454836,-9.426525,0.983423,-0.035014,-0.157167,0.083382,6916
11.938620,-0.337503,-3.798055,-0.077580,-2.633900,0.218943,-9.986445,0.980322,-0.035118,-0.175844,0.082554,6912
11.948627,-0.307265,-3.846313,-0.152716,-1.928615,2.336591,-7.844271,0.976946,-0.035496,-0.194622,0.080245,6930
11.958633,-0.117592,-3.756516,-0.257785,-2.334198,0.655035,-7.599605,0.973345,-0.034641,-0.212854,0.078056,6923
11.968641,0.021686,-3.653890,-0.304211,-3.981657,0.577268,-8.576474,0.969442,-0.032807,-0.230608,0.076975,6905
11.978650,0.079412,-3.666413,-0.396146,-5.346762,0.714856,-8.048858,0.965102,-0.030196,-0.248492,0.076928,6911
11.988655,0.072082,-3.787059,-0.488387,-6.552745,1.332802,-9.804591,0.960351,-0.027587,-0.266835,0.075927,6901
11.998664,-0.011912,-4.021020,-0.499688,-6.561718,2.380858,-9.677772,0.954967,-0.025544,-0.286180,0.074073,6931
12.008672,-0.093157,-4.284609,-0.401644,-6.064610,3.267399,-8.990433,0.948826,-0.024350,-0.306613,0.071583,6901
12.018679,-0.161879,-4.510323,-0.307571,-5.787640,3.200400,-6.903294,0.941762,-0.023365,-0.328052,0.070144,6911
12.028687,-0.224798,-4.689918,-0.223577,-5.850451,1.951945,-5.756533,0.933764,-0.022184,-0.350241,0.070172,6901
12.038696,-0.264505,-4.812702,-0.102931,-5.460421,0.882952,-5.902495,0.925101,-0.021690,-0.372687,0.069437,6918
12.048702,-0.274278,-4.894863,-0.051007,-4.318447,0.924826,-8.129615,0.916264,-0.024022,-0.394880,0.062878,6905
12.058707,-0.263894,-4.912273,-0.127976,-4.521238,0.120239,-8.609975,0.906864,-0.026442,-0.416859,0.055921,6910
12.068715,-0.163712,-4.674646,-0.203113,-6.062216,-0.542572,-5.809773,0.897019,-0.025812,-0.437892,0.054234,6913
12.078723,-0.042761,-4.251011,-0.245568,-7.188040,-0.829711,-6.495915,0.887695,-0.024753,-0.456769,0.052413,6898
12.088731,-0.013439,-3.825543,-0.247400,-7.289136,-0.035294,-5.567500,0.878932,-0.023519,-0.473621,0.051082,6920
12.098738,0.030238,-3.510337,-0.206167,-6.298507,0.700499,-5.036294,0.870696,-0.023007,-0.488840,0.048934,6915
12.108745,0.041539,-3.328299,-0.110872,-5.748757,0.020339,-4.304688,0.862614,-0.022502,-0.503122,0.047534,6924
12.118755,0.105374,-3.360064,-0.031154,-6.788438,0.905683,-4.502694,0.854183,-0.022047,-0.517402,0.046694,6924
12.128762,0.109039,-3.484375,0.004581,-6.990034,1.460220,-4.051647,0.845154,-0.021685,-0.532085,0.046147,6918
12.138771,0.087354,-3.599218,0.041844,-7.332207,1.857429,-2.858227,0.835428,-0.020868,-0.547209,0.046768,6927
12.148779,0.082161,-3.717115,0.031765,-8.785248,1.693520,-3.468396,0.825134,-0.020087,-0.562607,0.047158,6911
12.158787,0.075747,-3.845397,-0.010079,-9.888938,1.646262,-3.177669,0.814160,-0.018916,-0.578368,0.047704,6916
12.168796,0.076358,-3.939165,-0.085521,-11.182259,1.987837,-3.576672,0.802670,-0.017833,-0.594260,0.047521,6911
12.178806,0.035125,-3.990172,-0.177762,-11.444272,1.971686,-3.269194,0.790739,-0.016697,-0.610135,0.046772,6926
12.188812,-0.012217,-3.968486,-0.245568,-10.154541,1.737787,-2.308475,0.778557,-0.015459,-0.625714,0.045735,6911
12.198821,-0.004887,-3.890906,-0.278249,-8.950354,1.494318,-2.881557,0.766463,-0.015109,-0.640640,0.043445,6914
12.208828,-0.003971,-3.787975,-0.276111,-8.271390,1.497907,-1.986043,0.754367,-0.014529,-0.654974,0.041560,6910
12.218833,0.025045,-3.677714,-0.258091,-7.959126,1.237687,-1.886741,0.742393,-0.014035,-0.668637,0.039749,6925
12.228840,0.027794,-3.574784,-0.228158,-8.088339,1.245464,-1.657030,0.730511,-0.013639,-0.681698,0.038139,6909
12.238847,0.024740,-3.476129,-0.209221,-8.938988,1.318445,-0.308674,0.718607,-0.012528,-0.694295,0.037432,6911
12.248855,0.008858,-3.357926,-0.212276,-8.960523,1.418944,0.433699,0.706860,-0.011320,-0.706303,0.036827,6913
12.258862,-0.030849,-3.390302,-0.232740,-9.486943,0.999003,-0.018544,0.694865,-0.010338,-0.718174,0.035803,6927
12.268867,-0.081245,-3.608381,-0.248317,-9.865009,0.999003,1.991427,0.681729,-0.008703,-0.730706,0.035198,6926
12.278874,-0.100793,-3.927253,-0.265726,-10.531411,0.322433,0.033500,0.667385,-0.007812,-0.743909,0.033694,6907
12.288881,-0.149662,-4.298964,-0.263894,-10.844273,0.105882,1.193420,0.651314,-0.006591,-0.758089,0.032377,6921
12.298890,-0.120340,-4.529566,-0.257480,-11.178669,0.710070,1.009771,0.634115,-0.005858,-0.772604,0.030783,6925
12.308895,-0.047647,-4.240932,-0.225409,-10.162318,0.586840,2.348555,0.617637,-0.004555,-0.785880,0.029954,6926
12.318904,-0.051924,-3.751629,-0.165544,-9.157930,0.517448,2.346163,0.602834,-0.003631,-0.797322,0.029232,6911
12.328910,-0.041844,-3.200323,-0.088270,-8.859426,0.534796,1.887937,0.590100,-0.003421,-0.806819,0.028535,6918
12.338919,-0.005192,-2.616030,-0.010996,-8.611769,-0.165105,2.758326,0.579512,-0.002786,-0.814457,0.028610,6918
12.348926,0.062003,-2.150551,0.034514,-8.800204,-0.194417,2.045863,0.570822,-0.002647,-0.820565,0.028789,6904
12.358932,0.115759,-1.870775,0.048564,-9.301500,-0.245264,3.240480,0.563141,-0.002026,-0.825832,0.029492,6916
12.368937,0.152716,-1.704009,0.043066,-9.401401,-0.020339,3.413960,0.556111,-0.001418,-0.830555,0.030273,6927
12.378947,0.151800,-1.600162,0.009468,-9.467203,0.212961,3.664608,0.549477,-0.000775,-0.834936,0.030922,6926
12.388955,0.132558,-1.477072,-0.035125,-9.335000,0.285344,3.947559,0.543317,0.000014,-0.838941,0.031390,6916
12.398962,0.113010,-1.290453,-0.064141,-9.072986,0.458824,3.689135,0.537944,0.000643,-0.842388,0.031596,6914
12.408970,0.085521,-1.039387,-0.074526,-8.645268,0.616152,4.162315,0.533567,0.001305,-0.845161,0.031736,6907
12.418979,0.068417,-0.744034,-0.062614,-8.598010,0.800997,4.123432,0.530436,0.001687,-0.847127,0.031777,6919
12.428987,0.066279,-0.427606,-0.032376,-8.964112,0.799203,4.624130,0.528614,0.001988,-0.848259,0.031947,6910
12.438994,0.086132,-0.091324,0.015577,-9.415159,0.640678,4.831109,0.528208,0.002177,-0.848495,0.032367,6927
12.449002,0.114232,0.226936,0.069639,-9.768101,0.757328,5.041678,0.529140,0.002134,-0.847888,0.033044,6925
12.459006,0.145080,0.530536,0.124922,-10.170094,0.899701,5.413761,0.531333,0.001898,-0.846478,0.034014,6920
12.469012,0.168293,0.816116,0.175624,-10.095918,1.193420,5.013562,0.534740,0.001269,-0.844285,0.035130,6908
12.479017,0.156992,1.063516,0.188452,-9.323634,1.270589,4.659424,0.539167,0.000471,-0.841419,0.036220,6917
12.489023,0.124617,1.309695,0.144775,-9.037094,0.714856,4.038486,0.544637,-0.000080,-0.837850,0.037122,6937
12.499030,0.076969,1.806023,0.046731,-9.150752,0.905085,3.910471,0.552172,-0.000530,-0.832886,0.037516,6917
12.509041,0.052534,2.116648,0.040928,-9.151351,0.936790,2.821138,0.561019,-0.001350,-0.826947,0.037626,6918
12.519046,0.089186,2.475531,0.074831,-8.964112,0.577867,2.380260,0.571274,-0.002114,-0.819875,0.038033,6925
12.529055,0.141721,2.909857,0.113316,-9.224331,0.604188,1.716252,0.583235,-0.003093,-0.811377,0.038663,6922
12.539062,0.175013,3.430008,0.129198,-9.765109,0.683749,1.401596,0.597158,-0.004139,-0.801142,0.039445,6924
12.549071,0.195171,4.026213,0.142026,-10.384253,0.842872,1.444068,0.613226,-0.005207,-0.788858,0.040369,6904
12.559081,0.173180,4.667010,0.148440,-10.231710,1.307079,1.508675,0.631487,-0.006573,-0.774266,0.041152,6926
12.569087,0.118202,5.218011,0.080329,-9.528220,1.293919,0.383450,0.651544,-0.008074,-0.757440,0.041357,6916
12.579094,0.077885,5.652031,-0.003054,-9.413963,0.683151,0.464208,0.672715,-0.009026,-0.738690,0.041356,6907
12.589101,0.091019,6.010608,-0.021075,-8.690134,-0.136391,0.445065,0.694583,-0.009467,-0.718146,0.041606,6905
12.599109,0.150884,6.266255,0.028711,-7.808379,-0.096909,0.856631,0.716627,-0.009828,-0.696103,0.042316,6914
12.609115,0.224188,6.357275,0.004887,-7.325626,-0.056231,-0.666401,0.738375,-0.010040,-0.672941,0.043035,6931
12.619124,0.284052,6.303519,-0.018631,-8.985050,-0.013161,-0.764507,0.759166,-0.009871,-0.649337,0.043935,6924
12.629130,0.319177,6.134614,0.062614,-9.641281,0.640080,-0.944567,0.778639,-0.009993,-0.625768,0.045114,6920
12.639135,0.327118,5.776342,0.107512,-10.090533,1.840679,-3.226123,0.796411,-0.010820,-0.602922,0.045808,6910
12.649143,0.295353,5.251914,0.082772,-10.502099,2.266601,-3.241078,0.811966,-0.011573,-0.581752,0.046276,6924
12.659150,0.278249,4.710687,0.021686,-10.674980,1.465006,-3.082554,0.825407,-0.011723,-0.562474,0.046782,6914
12.669158,0.298713,4.245513,-0.036957,-10.300503,1.013959,-3.560520,0.837141,-0.011383,-0.544825,0.047223,6916
12.679163,0.368657,3.837761,-0.084605,-9.520443,-0.227916,-3.414558,0.847405,-0.010110,-0.528668,0.048096,6913
12.689173,0.414777,3.316387,-0.042455,-8.003992,1.077368,-3.701099,0.856063,-0.009174,-0.514490,0.048704,6927
12.699181,0.297797,3.049439,0.051924,-8.212168,2.187638,-5.260023,0.863861,-0.009355,-0.501268,0.048868,6932
12.709187,0.291383,2.879008,0.136528,-8.962317,0.917049,-6.719046,0.871013,-0.009259,-0.488632,0.049897,6909
12.719196,0.332922,2.916576,0.233045,-9.686744,-0.015553,-7.018747,0.878009,-0.008916,-0.475749,0.051807,6908
12.729204,0.300240,3.051272,0.284969,-9.368499,0.799801,-6.160921,0.885090,-0.009067,-0.462231,0.053630,6913
12.739211,0.297491,3.446196,0.289856,-8.376076,0.418146,-7.339385,0.892882,-0.009293,-0.446761,0.055492,6903
12.749220,0.289550,4.002083,0.281914,-8.046464,0.981057,-5.532804,0.901548,-0.009807,-0.428781,0.057112,6922
12.759231,0.343917,4.651128,0.282831,-7.333403,1.299303,-6.775876,0.911227,-0.010380,-0.407581,0.058609,6925
12.769239,0.378126,5.275432,0.297491,-6.653841,1.179662,-7.167102,0.921613,-0.010968,-0.383255,0.060200,6919
12.779247,0.393397,5.832541,0.297186,-6.003592,0.956531,-6.653244,0.932331,-0.011586,-0.356098,0.061799,6904
12.789254,0.322231,6.312681,0.333532,-5.450850,1.085145,-6.352346,0.943018,-0.012787,-0.326426,0.063234,6931
12.799260,0.167683,6.616281,0.371406,-5.355137,1.971686,-7.573882,0.953221,-0.015037,-0.295006,0.064143,6921
12.809267,0.059865,6.614754,0.371101,-5.408976,1.964507,-8.731410,0.962365,-0.017692,-0.263307,0.064887,6920
12.819275,0.026267,6.265034,0.360716,-5.379663,1.600798,-9.154940,0.970036,-0.020251,-0.233058,0.065606,6912
12.829281,0.026267,5.627291,0.327424,-5.006383,0.943969,-9.987641,0.976101,-0.022385,-0.205687,0.066471,6923
12.839287,0.053756,4.785824,0.277027,-4.305286,0.677767,-10.304091,0.980651,-0.023980,-0.182257,0.067311,6912
12.849292,0.106596,3.814548,0.192423,-3.312265,0.835693,-11.536396,0.983896,-0.024897,-0.163425,0.067982,6928
12.859299,0.173486,2.909551,0.115759,-3.184847,0.592224,-9.623335,0.986147,-0.025110,-0.149044,0.068329,6922
12.869307,0.215635,2.292272,0.049175,-3.600002,0.790230,-6.990034,0.987814,-0.024969,-0.137828,0.067850,6917
12.879312,0.199447,2.022575,-0.020769,-2.020739,0.279960,-7.832905,0.989180,-0.024604,-0.127768,0.067776,6922
12.889320,-0.052229,2.052202,-0.020769,-1.439881,0.891925,-8.970094,0.990445,-0.025576,-0.117567,0.067404,6926
12.899329,-0.178373,2.134363,0.056810,-2.269592,0.876970,-9.186645,0.991609,-0.027253,-0.107070,0.067116,6912
12.909337,-0.230907,2.194228,0.105069,-2.316851,1.083949,-9.933803,0.992670,-0.029247,-0.096281,0.066947,6910
12.919345,-0.252593,2.235156,0.150578,-1.779662,1.071386,-9.714860,0.993606,-0.031370,-0.085255,0.067043,6925
12.929353,-0.266643,2.291050,0.162796,-1.418944,1.194617,-9.702298,0.994432,-0.033590,-0.073930,0.067160,6910
12.939360,-0.270308,2.386345,0.133779,-1.007977,0.732802,-9.427123,0.995150,-0.035777,-0.062118,0.067367,6920
12.949369,-0.280693,2.553111,0.104153,-1.144367,1.234697,-7.731210,0.995803,-0.038159,-0.049524,0.066841,6919
12.959376,-0.294742,2.729346,0.063835,-1.082752,0.711865,-9.574880,0.996311,-0.040540,-0.036058,0.066483,6925
12.969385,-0.294437,2.779437,0.008858,-0.759123,0.875175,-9.434301,0.996661,-0.042933,-0.022340,0.065766,6910
12.979394,-0.313374,2.719267,-0.024740,-0.775275,0.862014,-9.674182,0.996824,-0.045379,-0.008954,0.064829,6902
12.989401,-0.344223,2.593734,-0.043982,-0.245264,0.796212,-8.191828,0.996800,-0.047929,0.003816,0.063860,6921
12.999408,-0.350637,2.405893,-0.051007,0.403789,0.666401,-8.764909,0.996605,-0.050422,0.015685,0.063163,6917
13.009415,-0.320704,2.136501,-0.051007,0.764507,0.526421,-9.120243,0.996299,-0.052660,0.026229,0.062672,6935
13.019425,-0.267254,1.799609,-0.049786,0.671785,0.812363,-9.396017,0.995964,-0.054543,0.035087,0.062050,6911
13.029433,-0.210443,1.481348,-0.062308,0.588634,0.453440,-8.832507,0.995631,-0.056013,0.042351,0.061546,6942
13.039441,-0.135918,1.182635,-0.085216,0.842872,0.582054,-8.818748,0.995343,-0.057037,0.048158,0.060985,6920
13.049448,-0.086437,0.918130,-0.094073,1.330409,0.671785,-8.846266,0.995099,-0.057750,0.052696,0.060542,6924
13.059455,-0.040317,0.661873,-0.099876,1.156930,0.579063,-9.610772,0.994927,-0.058141,0.055940,0.060090,6927
13.069461,0.002443,0.406836,-0.128893,1.683949,1.159921,-9.797412,0.994840,-0.058302,0.057965,0.059444,6914
13.079469,0.034514,-0.006414,-0.155160,1.262214,1.038485,-9.879367,0.994896,-0.058170,0.057901,0.058701,6915
13.089477,0.133169,-0.070250,-0.160963,1.191626,1.176072,-10.300503,0.995004,-0.057536,0.057539,0.057838,6916
13.099483,0.175929,-0.028711,-0.158520,0.940379,1.187438,-10.614561,0.995117,-0.056695,0.057375,0.056883,6908
13.109491,0.187841,0.064446,-0.155465,0.879362,0.944567,-10.631311,0.995201,-0.055803,0.057671,0.055987,6927
13.119501,0.182038,0.191506,-0.135307,0.888335,0.870987,-10.025927,0.995238,-0.054971,0.058606,0.055172,6911
13.129509,0.175013,0.295964,-0.117897,1.071386,0.784846,-10.014561,0.995231,-0.054195,0.060074,0.054496,6914
13.139517,0.166766,0.310320,-0.105680,1.316052,0.790230,-10.013365,0.995205,-0.053467,0.061633,0.053936,6920
13.149522,0.153022,0.218079,-0.094684,1.481157,1.140778,-10.137194,0.995203,-0.052805,0.062747,0.053347,6917
13.159531,0.121257,0.064752,-0.097433,1.535594,1.333400,-9.650852,0.995242,-0.052281,0.063102,0.052719,6932
13.169540,0.076664,-0.107207,-0.108429,1.493720,1.322633,-9.802796,0.995326,-0.051935,0.062582,0.052089,6918
13.179549,0.037568,-0.279165,-0.110567,1.381855,1.225723,-10.073185,0.995453,-0.051727,0.061184,0.051524,6923
13.189558,0.021075,-0.415999,-0.117897,1.358525,1.172483,-9.868000,0.995614,-0.051568,0.059102,0.050989,6934
13.199565,0.030849,-0.488387,-0.123395,1.128814,0.918246,-10.086945,0.995795,-0.051321,0.056640,0.050496,6911
13.209573,0.052840,-0.488387,-0.123700,0.883550,0.814158,-9.588040,0.995978,-0.050956,0.054170,0.049974,6925
13.219582,0.071166,-0.441961,-0.124311,0.839881,0.816551,-9.458828,0.996147,-0.050514,0.051937,0.049428,6931
13.229591,0.079107,-0.423024,-0.122478,0.890728,0.768694,-9.692726,0.996304,-0.050033,0.049805,0.048933,6915
13.239597,0.079412,-0.468839,-0.120951,0.960120,0.705883,-9.584451,0.996464,-0.049536,0.047455,0.048518,6932
13.249603,0.089186,-0.560163,-0.115759,1.004986,0.829113,-9.674780,0.996640,-0.048978,0.044664,0.048123,6927
13.259610,0.103542,-0.676533,-0.107818,0.651446,1.021137,-10.670195,0.996841,-0.048322,0.041269,0.047637,6928
13.269618,0.117897,-0.983188,-0.110261,0.716650,0.947558,-10.392030,0.997088,-0.047521,0.036363,0.047277,6914
13.279625,0.136834,-0.980744,-0.107207,0.518046,1.033101,-9.702895,0.997317,-0.046637,0.031470,0.046842,6915
13.289634,0.141110,-0.844827,-0.097128,0.533599,0.888934,-9.479765,0.997497,-0.045754,0.027266,0.046505,6925
13.299639,0.139277,-0.631329,-0.087354,0.386441,0.907478,-9.539586,0.997633,-0.044930,0.024120,0.046129,6910
13.309649,0.138972,-0.399811,-0.069639,0.315853,0.720838,-9.353544,0.997727,-0.044143,0.022129,0.045850,6940
13.319655,0.139888,-0.209221,-0.039706,0.343370,0.681954,-9.286545,0.997789,-0.043391,0.021099,0.045704,6913
13.329664,0.123395,-0.115454,-0.009163,0.266800,0.689731,-9.453444,0.997831,-0.042739,0.020534,0.045666,6932
13.339669,0.102931,-0.136223,0.012828,0.862014,1.622334,-9.741779,0.997869,-0.042269,0.019927,0.045535,6919
13.349676,0.064752,-0.209527,0.024740,-0.657428,0.441476,-9.659227,0.997909,-0.041856,0.018805,0.045526,6932
13.359686,0.046731,-0.342390,-0.010690,0.138784,0.954736,-10.963315,0.997956,-0.041549,0.017084,0.045445,6930
13.369694,0.040317,-0.434936,-0.011301,0.163908,0.877568,-9.920643,0.998005,-0.041256,0.014907,0.045396,6913
13.379701,0.032987,-0.402560,-0.012828,0.108873,0.951147,-9.660423,0.998048,-0.041016,0.012890,0.045289,6909
13.389707,0.023824,-0.265421,-0.005803,0.263809,0.725025,-9.305688,0.998070,-0.040835,0.011570,0.045329,6926
13.399716,0.017410,-0.110261,0.003360,0.164507,0.911067,-9.750154,0.998082,-0.040734,0.011018,0.045290,6915
13.409723,0.010385,0.007941,0.008858,0.191426,1.037289,-9.552149,0.998087,-0.040709,0.011060,0.045203,6927
13.419730,0.014050,0.077885,0.008552,0.129212,1.016351,-9.245867,0.998089,-0.040682,0.011446,0.045074,6921
13.429740,0.024129,0.091630,0.005498,0.150150,0.877568,-9.378669,0.998091,-0.040594,0.011901,0.044995,6935
13.439747,0.014661,0.035125,0.004581,0.083749,0.716052,-9.585648,0.998093,-0.040522,0.012064,0.044976,6932
13.449756,-0.008247,-0.066279,0.003665,-0.004187,0.745364,-9.705289,0.998098,-0.040544,0.011709,0.044942,6932
13.459762,-0.009163,-0.164628,-0.077274,0.124427,0.906282,-9.474979,0.998126,-0.040571,0.010861,0.044495,6922
13.469770,0.001833,-0.174097,-0.014050,0.053839,0.932603,-9.523434,0.998144,-0.040539,0.009976,0.044339,6927
13.479778,0.004887,-0.100182,-0.020464,0.050847,0.942174,-9.387044,0.998159,-0.040511,0.009461,0.044128,6920
