580.991760,0.028405,0.276417,1.334435,0.748953,1.223929,-9.619147,8002
581.001709,0.086132,0.278249,1.204932,0.713659,1.335793,-10.030713,8015
581.011719,0.117897,0.234267,1.067793,0.503689,1.162314,-10.336993,8004
581.021667,0.117897,0.140499,0.928515,0.479163,1.258026,-10.183853,8014
581.031738,0.094073,0.027184,0.801761,0.360120,1.424328,-10.057034,8004
581.041748,0.069028,-0.069944,0.701273,0.173480,1.297508,-9.744172,8015
581.051697,0.052534,-0.128282,0.622472,0.039482,1.064806,-9.814761,8012
581.061768,0.047953,-0.180816,0.552222,0.095713,0.920040,-9.968499,8017
581.071716,0.072693,-0.221744,0.492663,0.055633,0.887139,-9.548558,8013
581.081726,0.114843,-0.220828,0.438907,0.168096,0.735195,-9.536594,8018
581.091736,0.143859,-0.182038,0.395230,0.284746,0.352941,-9.542577,8014
581.101746,0.142026,-0.134390,0.368046,0.361316,0.188435,-9.808779,8012
581.111755,0.093768,-0.118202,0.345444,0.610170,0.536590,-10.180264,8006
581.121704,-0.004276,-0.135612,0.329867,0.271585,0.220738,-9.540782,8009
581.131714,-0.094379,-0.211665,0.314596,-0.162712,0.194417,-9.172287,8007
581.141785,-0.140194,-0.278860,0.280387,-0.559322,0.211765,-9.128618,8005
581.151733,-0.083994,-0.346971,0.236099,-0.921835,0.330210,-8.340781,8005
581.161743,0.004887,-0.381180,0.204334,-0.708874,0.202792,-8.422735,8010
581.171753,0.084299,-0.387289,0.192117,-0.232104,-0.081954,-8.616553,8010
581.181763,0.124006,-0.390343,0.181732,0.040678,-0.414557,-9.074780,8001
581.191772,0.117897,-0.382096,0.169210,0.174676,-0.437288,-9.011969,8007
581.201721,0.067501,-0.351553,0.162185,0.066401,-0.222532,-9.103494,8002
581.211792,-0.007330,-0.297186,0.156382,-0.500698,-0.032303,-8.883354,8019
581.221741,-0.051924,-0.241903,0.146302,-1.095315,0.020339,-9.236296,8008
581.231750,-0.080634,-0.213803,0.121868,-1.019342,0.108275,-9.046664,8003
581.241760,-0.100182,-0.191812,0.075442,-0.678365,0.063410,-8.942577,8007
581.251770,-0.098655,-0.187536,0.021686,-0.685544,-0.037089,-9.141779,8013
581.261780,-0.060170,-0.200975,-0.012217,-0.993620,-0.442672,-8.579466,8010
581.271729,0.011301,-0.197309,0.010079,-1.275973,-0.529412,-8.261818,8002
581.281799,0.071777,-0.138666,0.055894,-0.958924,-0.580858,-8.857033,8011
581.291748,0.093157,-0.055894,0.079107,-0.358325,-0.623330,-9.113065,8014
581.301758,0.096517,0.049175,0.075747,-0.158524,-0.543769,-8.825328,8002
581.311829,0.092546,0.157603,0.067195,-0.159123,-0.323031,-8.281560,8006
581.321777,0.105069,0.270919,0.076053,-0.758525,-0.152542,-7.963912,8009
581.331787,0.232129,0.529926,0.080634,-0.759123,-0.187837,-7.789834,8010
581.341736,0.306043,0.637132,0.080023,-0.658624,-0.309871,-7.887940,8009
581.351807,0.362549,0.701579,0.080023,-0.368495,-0.169890,-8.484949,8006
581.361816,0.381791,0.692721,0.071777,-0.114257,-0.365504,-9.690931,8007
581.371765,0.340863,0.593456,0.061697,-0.170489,-0.498904,-10.181460,8009
581.381775,0.262367,0.453873,0.058032,-0.378066,-0.448056,-9.761520,8003
581.391785,0.178984,0.317344,0.059559,-0.268594,-0.416351,-9.641879,8004
581.401794,0.119119,0.185703,0.060781,-0.192622,-0.145962,-9.569496,8004
581.411804,0.086743,0.050702,0.044899,-0.264407,0.299103,-9.531809,8004
581.421814,0.073609,-0.080329,0.017410,-0.226122,0.542572,-9.032308,8014
581.431824,0.072082,-0.189063,-0.016799,0.172881,0.559921,-8.990433,8011
581.441772,0.071471,-0.274889,-0.064446,0.509671,0.382852,-9.277572,7997
581.451782,0.043066,-0.349720,-0.108429,0.293719,-0.077169,-9.642478,8005
581.461853,-0.020464,-0.433409,-0.119424,-0.133998,-0.379861,-10.326226,8001
581.471802,-0.103542,-0.545503,-0.096211,-0.399003,-0.803390,-11.045867,7997
581.481812,-0.182649,-0.625831,-0.047953,-0.451645,-0.403789,-11.200205,8003
581.491760,-0.247095,-0.664621,-0.012523,-0.161516,-0.071785,-10.184451,7998
581.501831,-0.248928,-0.707382,-0.012523,-0.588634,0.079561,-10.561320,8006
581.511780,-0.201891,-0.683864,-0.016188,-0.410369,0.550947,-9.957134,8003
581.521790,-0.181732,-0.497855,-0.070860,-0.732204,0.486939,-10.200603,8011
581.531860,-0.177456,-0.389427,-0.102931,-0.626920,0.676571,-10.600205,8003
581.541809,-0.196699,-0.294132,-0.120340,-0.174078,0.780060,-11.255239,8004
581.551819,-0.194255,-0.239765,-0.110872,-0.325424,0.297906,-11.589039,7999
581.561768,-0.168293,-0.209832,-0.083078,-0.626321,0.244666,-11.027323,8011
581.571838,-0.150578,-0.154854,-0.047342,-0.477368,0.351745,-10.822738,8006
581.581848,-0.114537,-0.089797,-0.023824,-0.675972,0.391227,-10.595419,8007
581.591797,-0.075442,-0.015577,-0.029016,-0.720240,0.491725,-9.880563,8005
581.601868,-0.035125,0.045509,-0.048564,-0.500698,0.763310,-9.761520,8012
581.611816,0.003360,0.074831,-0.073609,-0.220140,0.812961,-9.699306,8005
581.621826,0.026573,0.089492,-0.087659,-0.143569,0.851247,-9.615559,8001
581.631836,0.025351,0.109039,-0.088881,-0.235693,1.031307,-9.958928,8007
581.641846,0.005498,0.111177,-0.096822,-0.320638,0.862014,-10.362118,8002
581.651855,-0.035736,0.092241,-0.094073,-0.373879,0.614955,-10.228121,8005
581.661804,-0.083689,0.051618,-0.063835,-0.599402,0.477966,-10.235299,8006
581.671814,-0.119424,-0.014966,-0.018937,-0.502493,0.364905,-10.121041,8008
581.681885,-0.136223,-0.091630,0.039095,-0.280558,0.290130,-9.750751,7996
581.691833,-0.135612,-0.178678,0.096211,-0.337986,0.297906,-9.963116,7999
581.701843,-0.103847,-0.270002,0.131336,-0.387039,0.153739,-9.844072,8004
581.711853,-0.039095,-0.355524,0.159436,-0.624527,0.335593,-9.623933,8009
581.721863,0.160352,-0.417526,0.160963,-0.681954,0.425324,-9.825528,8012
581.731812,0.251676,-0.391870,0.149357,-0.579661,0.312862,-10.231112,8004
581.741821,0.305433,-0.345750,0.168904,-0.535394,0.038285,-10.450055,8012
581.751892,0.311236,-0.287412,0.209527,-0.705284,-0.171087,-10.691132,8011
581.761841,0.296575,-0.223271,0.251066,-0.790828,-0.016750,-10.855040,7995
581.771851,0.212581,-0.176540,0.268781,-0.922433,0.385244,-11.642279,8003
581.781799,0.081551,0.412945,0.282525,-0.844068,0.550349,-13.737194,8000
581.791870,0.026878,0.739758,0.264810,-0.488136,0.619143,-10.916058,8003
581.801880,0.040317,0.782213,0.285885,-0.311067,0.984048,-12.489937,8017
581.811829,0.070250,0.750143,0.286801,-0.091525,0.981655,-11.076376,8011
581.821899,-0.013439,0.477086,0.241292,-0.290728,0.650250,-10.825727,8015
581.831848,-0.117897,0.218995,0.169210,-0.418744,0.495912,-10.180264,8001
581.841858,-0.196088,0.063835,0.102625,-0.399003,0.457029,-9.998409,8002
581.851868,-0.210138,0.118202,0.061392,-0.192622,0.473779,-9.545568,8015
581.861877,-0.170737,0.171653,0.045815,-0.169890,0.400798,-9.538987,8010
581.871887,-0.106901,0.238848,0.048869,-0.349950,0.099900,-9.471390,8018
581.881836,-0.046731,0.300851,0.067501,-0.748953,-0.225524,-8.529815,8004
581.891907,-0.001222,0.357967,0.080634,-1.133002,-0.376870,-8.060224,8007
581.901917,0.027794,0.424246,0.091935,-1.203590,-0.360120,-8.203793,8010
581.911865,0.060170,0.577879,0.079718,-1.143769,-0.188435,-9.233902,8006
581.921875,0.083689,0.620028,0.048564,-0.445065,0.037089,-10.262218,8015
581.931885,0.058338,0.622472,0.025045,0.006580,0.597009,-10.197613,8010
581.941895,0.022907,0.570243,0.017104,-0.080160,0.383450,-10.706684,8016
581.951843,-0.016799,0.483194,0.007636,-0.179462,-0.089133,-10.722836,8002
581.961914,-0.087048,0.383013,-0.020464,0.091525,-0.130409,-11.215757,8008
581.971924,-0.141415,0.277944,-0.045815,0.052044,-0.173480,-10.613364,8007
581.981873,-0.153938,0.200058,-0.043371,0.200997,-0.072383,-10.425529,8007
581.991882,-0.138972,0.146913,-0.040012,-0.019741,-0.339781,-10.649856,8009
582.001892,-0.082467,0.133474,-0.021075,-0.269193,-0.561117,-9.972088,7993
582.011902,-0.001222,0.132863,0.011606,-0.255434,-0.369691,-9.778270,8013
582.021912,0.082467,0.192423,0.032070,-0.285942,-0.157926,-8.910872,8005
582.031921,0.144775,0.266337,0.043982,-0.675374,0.073579,-8.934202,8010
582.041931,0.187230,0.327729,0.048869,-0.467797,-0.098106,-9.342776,8007
582.051880,0.222660,0.337808,0.037568,-0.334995,0.272782,-9.166904,8012
582.061890,0.223577,0.332311,0.023518,0.135194,0.377468,-9.799805,8020
582.071960,0.235489,0.340252,0.037874,0.419342,0.900898,-9.356535,8008
582.081909,0.240375,0.337198,0.061392,0.489332,0.844666,-10.243076,8003
582.091919,0.270919,0.350942,0.065668,0.266202,0.763909,-9.954741,8011
582.101929,0.267864,0.353080,0.058948,0.806979,0.237488,-10.945369,8014
582.111938,0.087965,0.206167,0.018326,0.666999,-0.361914,-11.693127,8009
582.121948,0.011606,0.109039,0.025045,-0.063410,-0.083151,-10.460224,8007
582.131958,-0.065057,0.036041,0.053145,0.023928,-0.044865,-9.915856,8007
582.141968,-0.090408,-0.002443,0.051618,0.184846,0.217149,-9.577272,8022
582.151917,-0.080940,0.010079,0.038179,0.440279,0.664008,-9.136395,8005
582.161926,-0.073915,0.051618,0.005192,0.260219,0.986441,-9.339786,8009
582.171936,-0.088881,0.028405,-0.021075,0.290130,0.101097,-10.642079,8011
582.181946,-0.086132,0.014661,-0.009468,0.241077,0.267398,-9.641879,8012
582.191956,-0.081245,-0.029932,0.000916,0.273978,-0.000598,-9.610772,8006
582.201904,-0.076358,-0.038485,0.011606,0.206381,-0.065803,-10.063614,8003
582.211975,-0.060170,-0.024435,0.012217,0.064008,-0.177667,-9.297313,7999
582.221924,-0.071471,-0.003360,0.000305,0.249452,-0.124427,-9.963116,8006
582.231934,-0.070250,0.013439,0.002138,0.281157,-0.150748,-9.280562,8015
582.242004,-0.093462,0.024129,0.004887,0.354736,0.207577,-9.503694,8009
582.251953,-0.117592,0.032376,0.007025,0.352343,0.473181,-9.665807,8005
582.261963,-0.139888,0.027794,0.004581,0.347557,0.308076,-9.653245,8007
582.271912,-0.134085,-0.002443,0.004581,0.258425,0.306281,-9.626924,8011
582.281982,-0.124311,-0.025351,0.008552,0.349352,0.425922,-10.097712,8013
582.291992,-0.081551,-0.033598,0.015577,0.358325,0.139382,-9.968499,8003
582.301941,-0.047342,-0.021686,0.007941,0.263210,-0.070588,-9.600602,8010
582.312012,-0.036346,0.011606,-0.003054,0.303888,0.086740,-9.527621,8018
582.321960,-0.043982,-0.001527,-0.005498,0.303290,0.159721,-9.515059,8008
582.331970,-0.060781,-0.008552,-0.011301,0.232702,0.132203,-9.439087,8006
582.341980,-0.086743,0.009774,-0.023518,0.224327,0.040080,-9.396614,8014
582.351990,-0.109039,0.009163,-0.029016,0.253639,-0.253041,-9.985847,8012
582.362000,-0.091935,-0.027794,-0.018326,0.292523,0.309871,-9.473186,7999
582.371948,-0.100182,-0.039095,-0.022907,0.413360,0.865005,-9.820145,8013
582.381958,-0.090713,-0.027184,-0.023518,0.476770,0.311665,-9.906286,7999
582.392029,-0.037874,-0.051313,0.000916,0.540778,0.356531,-10.501500,7996
582.401978,0.007636,-0.033903,0.014050,0.215354,0.216550,-9.412766,7998
582.411987,0.007636,-0.004887,0.005803,0.432503,0.293719,-9.731610,8011
582.421997,0.009468,0.008552,0.003971,0.288933,0.235693,-9.696316,8009
582.432007,0.005498,-0.012828,0.001833,0.345763,0.277567,-9.562916,8006
582.441956,0.000000,-0.026267,0.002443,0.350549,0.339183,-9.664013,8006
582.452026,0.000611,-0.016188,-0.002443,0.363709,0.519243,-9.732208,8018
582.462036,0.004276,0.006414,-0.010385,0.309871,0.235095,-9.778868,8006
582.471985,0.010079,0.025045,-0.013439,0.120239,0.042473,-9.487542,8003
582.481995,0.007636,0.022907,-0.008247,0.322433,0.557528,-9.795618,8005
582.492004,0.009163,0.006720,-0.009163,0.308076,-0.409173,-9.664013,8005
582.502014,0.005803,-0.014050,-0.000916,0.297906,0.290728,-9.718450,7999
582.512024,0.005803,-0.012217,-0.000305,0.317049,0.257228,-9.774681,8001
582.521973,0.007330,-0.006414,-0.001833,0.324826,0.256630,-9.582656,8004
582.532043,0.005192,-0.006414,-0.001833,0.339781,0.248854,-9.694522,8003
582.541992,0.004887,-0.007330,-0.000916,0.335593,0.234497,-9.696316,8002
582.552002,0.005498,-0.008552,-0.000611,0.323629,0.242872,-9.620941,8006
582.562073,0.004276,-0.010385,-0.000305,0.326620,0.246461,-9.688540,8002
582.572021,0.004581,-0.010079,0.000305,0.324227,0.251845,-9.691529,7997
582.582031,0.005498,-0.008552,-0.000305,0.312862,0.253041,-9.668797,8001
582.591980,0.004887,-0.007636,-0.000305,0.309272,0.238684,-9.695717,8004
582.602051,0.005498,-0.007636,-0.001222,0.301496,0.237488,-9.672388,8018
582.612061,0.005192,-0.007941,-0.001833,0.304487,0.244666,-9.665209,8007
582.622009,0.004887,-0.007941,-0.000916,0.314656,0.224327,-9.671191,8009
582.632080,0.005192,-0.008552,-0.000916,0.318844,0.238086,-9.680762,8010
582.642029,0.004581,-0.008247,-0.000611,0.318844,0.226122,-9.684950,8013
582.652039,0.004887,-0.008247,-0.000916,0.330808,0.222532,-9.675379,8005
582.661987,0.004887,-0.007330,-0.001222,0.333201,0.227916,-9.671191,8013
582.672058,0.004887,-0.005803,-0.001222,0.320040,0.236291,-9.672985,8012
582.682068,0.005192,-0.007025,-0.000611,0.316451,0.239282,-9.680164,8009
582.692017,0.004581,-0.008552,-0.000305,0.310469,0.242872,-9.683753,8008
582.702087,0.004581,-0.008247,-0.000611,0.298505,0.254836,-9.677173,8017
582.712036,0.005192,-0.007330,-0.000305,0.317049,0.250648,-9.678370,8001
582.722046,0.004581,-0.006720,-0.000611,0.326620,0.253041,-9.677173,8014
582.732056,0.004887,-0.007330,-0.001222,0.320638,0.236889,-9.684352,8004
582.742065,0.004276,-0.007941,-0.001527,0.332602,0.230907,-9.677173,8020
582.752075,0.004276,-0.008552,-0.001527,0.330210,0.227916,-9.677772,8009
582.762024,0.004276,-0.007636,-0.001222,0.326022,0.231506,-9.676576,8014
582.772034,0.004276,-0.007025,-0.000916,0.314656,0.224327,-9.672388,8010
582.782104,0.004887,-0.007330,-0.001222,0.318844,0.236889,-9.668200,8010
582.792053,0.004887,-0.007330,-0.000916,0.308674,0.235095,-9.681959,8004
582.802063,0.004887,-0.007636,0.000000,0.300299,0.229113,-9.677173,8015
582.812073,0.004581,-0.008552,-0.000916,0.306281,0.248854,-9.675977,8012
582.822083,0.005192,-0.007941,-0.001222,0.303888,0.244666,-9.683155,8007
582.832092,0.004887,-0.007025,-0.000916,0.324826,0.255434,-9.683155,8008
582.842102,0.004581,-0.006720,-0.000916,0.320638,0.241675,-9.681360,8010
582.852112,0.005192,-0.007330,-0.001222,0.326620,0.243470,-9.680762,8011
582.862061,0.005192,-0.007636,-0.001222,0.329013,0.239282,-9.673584,8002
582.872070,0.004581,-0.008247,-0.000916,0.332004,0.245264,-9.683155,8001
582.882080,0.004276,-0.007636,-0.000916,0.320040,0.233898,-9.672985,8010
582.892090,0.004276,-0.007025,-0.000916,0.314058,0.242872,-9.677173,8005
582.902100,0.005192,-0.007330,-0.001222,0.310469,0.238684,-9.675977,8011
582.912109,0.004887,-0.007636,-0.001527,0.302692,0.240479,-9.681959,8009
582.922119,0.004887,-0.008247,-0.001527,0.302692,0.236889,-9.682557,8012
582.932068,0.004887,-0.007941,-0.000916,0.308076,0.241077,-9.675379,8008
582.942078,0.004276,-0.007025,-0.000916,0.314058,0.239282,-9.670592,8012
582.952148,0.005192,-0.006720,-0.001222,0.332602,0.244068,-9.678370,8015
582.962097,0.004887,-0.007330,-0.001222,0.329611,0.242273,-9.681360,8013
582.972107,0.004887,-0.007941,-0.000916,0.324826,0.251845,-9.685548,8008
582.982117,0.005192,-0.007941,-0.000916,0.326620,0.239880,-9.681959,8011
582.992126,0.005498,-0.007330,0.000000,0.318844,0.234497,-9.675379,8008
583.002136,0.004276,-0.007025,-0.000611,0.311067,0.244666,-9.670592,8013
583.012085,0.004887,-0.007330,-0.001222,0.314058,0.251246,-9.670592,8013
583.022156,0.004276,-0.007330,-0.000916,0.303888,0.247059,-9.677772,8006
583.032104,0.004581,-0.008552,-0.001222,0.307478,0.242273,-9.681959,8016
583.042114,0.004887,-0.007941,-0.000916,0.304487,0.241077,-9.674780,8007
583.052124,0.004581,-0.007330,-0.000916,0.301496,0.230309,-9.670592,8016
583.062134,0.005192,-0.007025,-0.001222,0.306281,0.233898,-9.678370,8004
583.072144,0.004581,-0.007330,-0.000305,0.309871,0.224327,-9.678967,8012
583.082092,0.005192,-0.007330,-0.000305,0.321835,0.237488,-9.674182,8014
583.092163,0.004581,-0.008247,-0.000916,0.323031,0.239880,-9.670592,8012
583.102173,0.005192,-0.007941,-0.000916,0.313460,0.242872,-9.680762,8009
583.112122,0.005803,-0.007636,-0.000611,0.318245,0.256032,-9.676576,8014
583.122131,0.004887,-0.007636,-0.000611,0.321236,0.246461,-9.681360,8007
583.132141,0.004581,-0.008247,-0.000916,0.311665,0.244068,-9.671789,8008
583.142151,0.005192,-0.007941,-0.000916,0.311665,0.241675,-9.670592,8004
583.152100,0.005192,-0.007330,-0.000916,0.302692,0.242872,-9.677772,8015
583.162170,0.004887,-0.006414,-0.001833,0.309871,0.238086,-9.668797,8009
583.172180,0.005498,-0.006109,-0.000611,0.310469,0.233300,-9.613763,8007
583.182129,0.005192,-0.006109,-0.001222,0.321835,0.226122,-9.685548,8015
583.192139,0.005192,-0.007330,-0.001222,0.320040,0.218943,-9.696914,8012
583.202148,0.004581,-0.009163,-0.000916,0.320040,0.235095,-9.737592,8013
583.212158,0.004581,-0.010079,0.000000,0.303290,0.238684,-9.724432,8013
583.222168,0.005192,-0.007330,-0.000611,0.293719,0.231506,-9.631709,8018
583.232178,0.006109,-0.004581,-0.001222,0.293719,0.250648,-9.636496,8007
583.242188,0.005498,-0.003971,-0.001527,0.309871,0.245863,-9.647861,8016
583.252136,0.005498,-0.007636,-0.001222,0.315254,0.247657,-9.682557,8013
583.262146,0.003665,-0.010996,-0.000305,0.326620,0.239880,-9.722637,8010
583.272217,0.004581,-0.009774,-0.000305,0.319442,0.241675,-9.672985,8014
583.282166,0.005803,-0.005803,-0.001222,0.324826,0.238086,-9.653245,8009
583.292175,0.006109,-0.004276,-0.001527,0.322433,0.234497,-9.646665,8016
583.302124,0.004581,-0.007941,0.000305,0.330210,0.241077,-9.674780,8010
583.312195,0.006109,-0.008552,-0.000305,0.297906,0.230309,-9.573085,8015
